"","auroc","aupr","aucEstimate","aucSE95","lowerCI95","upperCI95","aucSE99","lowerCI99","upperCI99","diseaseType","sampleType","datasetName","metadataName","minorityClassSize","majorityClassSize","minorityClassName","majorityClassName"
"1306",0.546303384095808,0.00725088962569156,0.552097714736012,0.0312359698379606,0.49087633883143,0.613319090640595,0.0312359698379606,0.471639188302624,0.632556241169401,"Uterine Carcinosarcoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",57,8457,"Uterine Carcinosarcoma","OtherCancerType"
"1307",0.490231623873007,0.0206489156152241,0.49028720495729,0.0217379361924187,0.44768163292192,0.53289277699266,0.0217379361924187,0.434293991914182,0.546280418000398,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",182,8332,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"1308",0.369802288356652,0.00677858747117137,0.369945234802359,0.0273752351931274,0.316290759755516,0.423599709849202,0.0273752351931274,0.299431301800358,0.44045916780436,"Uveal Melanoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",80,8434,"Uveal Melanoma","OtherCancerType"
"1309",0.536024234485017,0.255516860650558,0.532161654135338,0.038074609783585,0.457536790234095,0.606786518036581,0.038074609783585,0.43408795853359,0.630235349737086,"Bladder Urothelial Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",62,197,"Bladder Urothelial Carcinoma","OtherCancerType"
"1310",0.532270408163265,0.20773972428618,0.520131578947368,0.0473228561756493,0.427380485197527,0.61288267269721,0.0473228561756493,0.398235979282501,0.642027178612236,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",40,196,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
"1311",0.5053911205074,0.181806259812825,0.499415584415584,0.0483883548581376,0.404576151622491,0.594255017208678,0.0483883548581376,0.374775442021471,0.624055726809698,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",44,215,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
"1312",0.375,0.148957433878664,0.374404761904762,0.0396021802122634,0.296785914979461,0.452023608830063,0.0396021802122634,0.27239630562959,0.476413218179934,"Esophageal Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",51,208,"Esophageal Carcinoma","OtherCancerType"
"1313",0.472589035614246,0.0761083006205147,0.451177536231884,0.0591428565990966,0.335259667354838,0.56709540510893,0.0591428565990966,0.298835633108341,0.603519439355428,"Head and Neck Squamous Cell Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",21,238,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"1314",0.407772511848341,0.0818233969735116,0.414862914862915,0.0490210859937633,0.318783351832098,0.510942477893732,0.0490210859937633,0.288592965068389,0.541132864657441,"Thyroid Carcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",25,211,"Thyroid Carcinoma","OtherCancerType"
"1315",0.366064848931466,0.0640894788316424,0.389371980676328,0.0434838496757089,0.304145201402785,0.474598759949872,0.0434838496757089,0.277365006450522,0.501378954902135,"Thyroid Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",23,236,"Thyroid Carcinoma","OtherCancerType"
"1316",0.534879336349925,0.28950445282615,0.5365,0.0443461404071284,0.449583161948672,0.623416838051328,0.0443461404071284,0.422271912040025,0.650728087959975,"Uveal Melanoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",51,208,"Uveal Melanoma","OtherCancerType"
"1317",0.508864123705113,0.0437605116651852,0.506649159663866,0.0335050803579503,0.440980408863163,0.572317910464568,0.0335050803579503,0.420345791860097,0.592952527467634,"Rectum Adenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",39,849,"Rectum Adenocarcinoma","OtherCancerType"
"1318",0.458321563088512,0.134581665732478,0.458627946127946,0.0285260031092164,0.402718007411004,0.514537884844888,0.0285260031092164,0.3851498314061,0.532106060849793,"Skin Cutaneous Melanoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",118,720,"Skin Cutaneous Melanoma","OtherCancerType"
"1319",0.500936734399769,0.152323673658744,0.498577432668342,0.0285034670130075,0.442711663888322,0.554443201448362,0.0285034670130075,0.425157367083498,0.571997498253186,"Stomach Adenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",117,771,"Stomach Adenocarcinoma","OtherCancerType"
"1320",0.549704495650442,0.0932294316936407,0.550843119542306,0.0304893689762755,0.491085054437454,0.610601184647159,0.0304893689762755,0.472307709486501,0.629378529598112,"Thyroid Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",74,814,"Thyroid Carcinoma","OtherCancerType"
"1321",0.448870075706061,0.112008523398132,0.448292994883904,0.0288852317089628,0.391678981049243,0.504907008718565,0.0288852317089628,0.373889568608158,0.52269642115965,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",114,774,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"1322",0.509533984417305,0.0600540588917097,0.510104248867648,0.0132763669935934,0.484083047714668,0.536125450020627,0.0132763669935934,0.47590659372088,0.544301904014415,"Lung Squamous Cell Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",489,8025,"Lung Squamous Cell Carcinoma","OtherCancerType"
"1323",0.559998894330681,0.0064568651732572,0.562712382180468,0.0355080442176528,0.493117894352412,0.632306870008523,0.0355080442176528,0.471249721372927,0.654175042988008,"Lymphoid Neoplasm Diffuse Large B-cell Lymphoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",47,8467,"Lymphoid Neoplasm Diffuse Large B-cell Lymphoma","OtherCancerType"
"1324",0.562222685975156,0.0148220548930729,0.559399432536654,0.0325116778993844,0.495677714776894,0.623121150296414,0.0325116778993844,0.475654899895876,0.643143965177431,"Mesothelioma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",87,8427,"Mesothelioma","OtherCancerType"
"1325",0.476967370441459,0.0192284811105199,0.475647357734648,0.0214995984304784,0.433508919128836,0.517785796340459,0.0214995984304784,0.420268062082888,0.531026653386408,"Pancreatic Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",178,8336,"Pancreatic Adenocarcinoma","OtherCancerType"
"1326",0.531534403372943,0.0234959277202962,0.534213205195558,0.0206314622847223,0.493776282169105,0.57465012822201,0.0206314622847223,0.481070080067506,0.587356330323609,"Pheochromocytoma and Paraganglioma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",178,8336,"Pheochromocytoma and Paraganglioma","OtherCancerType"
"1327",0.499559826011137,0.0600749191569091,0.500546865437811,0.0133840334181921,0.474314641970274,0.526779088905348,0.0133840334181921,0.466071879959554,0.535021850916068,"Prostate Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",504,8010,"Prostate Adenocarcinoma","OtherCancerType"
"1328",0.504011233518838,0.0127151362233414,0.504476288826336,0.0311734680930632,0.443377414090723,0.565575163561948,0.0311734680930632,0.424178756218977,0.584773821433695,"Rectum Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",92,8422,"Rectum Adenocarcinoma","OtherCancerType"
"1329",0.497361842243732,0.0313291314177283,0.498524734700328,0.0182732900643865,0.462709744295077,0.534339725105579,0.0182732900643865,0.451455858680232,0.545593610720424,"Sarcoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",259,8255,"Sarcoma","OtherCancerType"
"1330",0.535865539001746,0.0152260344924108,0.534451988370776,0.0288817002293176,0.477844896109031,0.591059080632521,0.0288817002293176,0.460057658583785,0.608846318157767,"Skin Cutaneous Melanoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",103,8411,"Skin Cutaneous Melanoma","OtherCancerType"
"1331",0.550341075054323,0.0180838301232085,0.550648456555377,0.0240176470945544,0.503574733256657,0.597722179854096,0.0240176470945544,0.488783097366927,0.612513815743826,"Testicular Germ Cell Tumors","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",134,8380,"Testicular Germ Cell Tumors","OtherCancerType"
"1332",0.456918632356445,0.0121249174672246,0.455963117467884,0.0250052151135109,0.406953796419726,0.504972438516042,0.0250052151135109,0.391553951636959,0.520372283298809,"Thymoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",120,8394,"Thymoma","OtherCancerType"
"1333",0.508190661743163,0.0614705552013305,0.508356726273531,0.0130684451108702,0.482743044522287,0.533970408024775,0.0130684451108702,0.474694642405131,0.54201881014193,"Thyroid Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",505,8009,"Thyroid Carcinoma","OtherCancerType"
"1334",0.546303384095808,0.00725088962569156,0.552097714736012,0.0312359698379606,0.49087633883143,0.613319090640595,0.0312359698379606,0.471639188302624,0.632556241169401,"Uterine Carcinosarcoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",57,8457,"Uterine Carcinosarcoma","OtherCancerType"
"1335",0.490231623873007,0.0206489156152241,0.49028720495729,0.0217379361924187,0.44768163292192,0.53289277699266,0.0217379361924187,0.434293991914182,0.546280418000398,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",182,8332,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"1336",0.369802288356652,0.00677858747117137,0.369945234802359,0.0273752351931274,0.316290759755516,0.423599709849202,0.0273752351931274,0.299431301800358,0.44045916780436,"Uveal Melanoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",80,8434,"Uveal Melanoma","OtherCancerType"
"1337",0.52047704770477,0.51245474178665,0.511085858585859,0.0421170090752936,0.428538037661737,0.59363367950998,0.0421170090752936,0.402599632431882,0.619572084739835,"Breast Invasive Carcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_WashU","metadataSamplesAllQC_HiSeq_WashU_scrambled",88,101,"Breast Invasive Carcinoma","OtherCancerType"
"1338",0.429585798816568,0.0911804651090545,0.436029411764706,0.0558935219097232,0.326480121852548,0.545578701676864,0.0558935219097232,0.292057240151088,0.580001583378323,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_WashU","metadataSamplesAllQC_HiSeq_WashU_scrambled",20,169,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
"1339",0.396853146853147,0.134736731714719,0.413715277777778,0.0467730777303289,0.322041729980241,0.505388825575315,0.0467730777303289,0.293235813542826,0.53419474201273,"Sarcoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_WashU","metadataSamplesAllQC_HiSeq_WashU_scrambled",33,156,"Sarcoma","OtherCancerType"
"1340",0.44636524822695,0.253753714152494,0.432190476190476,0.0427247469660336,0.348451510888463,0.515929441492489,0.0427247469660336,0.322138820968655,0.542242131412297,"Uterine Corpus Endometrial Carcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_WashU","metadataSamplesAllQC_HiSeq_WashU_scrambled",48,141,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"1341",0.472589035614246,0.0761083006205147,0.451177536231884,0.0591428565990966,0.335259667354838,0.56709540510893,0.0591428565990966,0.298835633108341,0.603519439355428,"Head and Neck Squamous Cell Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",21,238,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"1342",0.407772511848341,0.0818233969735116,0.414862914862915,0.0490210859937633,0.318783351832098,0.510942477893732,0.0490210859937633,0.288592965068389,0.541132864657441,"Thyroid Carcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",25,211,"Thyroid Carcinoma","OtherCancerType"
"1343",0.366064848931466,0.0640894788316424,0.389371980676328,0.0434838496757089,0.304145201402785,0.474598759949872,0.0434838496757089,0.277365006450522,0.501378954902135,"Thyroid Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",23,236,"Thyroid Carcinoma","OtherCancerType"
"1344",0.534879336349925,0.28950445282615,0.5365,0.0443461404071284,0.449583161948672,0.623416838051328,0.0443461404071284,0.422271912040025,0.650728087959975,"Uveal Melanoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",51,208,"Uveal Melanoma","OtherCancerType"
"1345",0.508864123705113,0.0437605116651852,0.506649159663866,0.0335050803579503,0.440980408863163,0.572317910464568,0.0335050803579503,0.420345791860097,0.592952527467634,"Rectum Adenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",39,849,"Rectum Adenocarcinoma","OtherCancerType"
"1346",0.458321563088512,0.134581665732478,0.458627946127946,0.0285260031092164,0.402718007411004,0.514537884844888,0.0285260031092164,0.3851498314061,0.532106060849793,"Skin Cutaneous Melanoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",118,720,"Skin Cutaneous Melanoma","OtherCancerType"
"1347",0.500936734399769,0.152323673658744,0.498577432668342,0.0285034670130075,0.442711663888322,0.554443201448362,0.0285034670130075,0.425157367083498,0.571997498253186,"Stomach Adenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",117,771,"Stomach Adenocarcinoma","OtherCancerType"
"1348",0.549704495650442,0.0932294316936407,0.550843119542306,0.0304893689762755,0.491085054437454,0.610601184647159,0.0304893689762755,0.472307709486501,0.629378529598112,"Thyroid Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",74,814,"Thyroid Carcinoma","OtherCancerType"
"1349",0.448870075706061,0.112008523398132,0.448292994883904,0.0288852317089628,0.391678981049243,0.504907008718565,0.0288852317089628,0.373889568608158,0.52269642115965,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",114,774,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"1350",0.509533984417305,0.0600540588917097,0.510104248867648,0.0132763669935934,0.484083047714668,0.536125450020627,0.0132763669935934,0.47590659372088,0.544301904014415,"Lung Squamous Cell Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",489,8025,"Lung Squamous Cell Carcinoma","OtherCancerType"
"1351",0.559998894330681,0.0064568651732572,0.562712382180468,0.0355080442176528,0.493117894352412,0.632306870008523,0.0355080442176528,0.471249721372927,0.654175042988008,"Lymphoid Neoplasm Diffuse Large B-cell Lymphoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",47,8467,"Lymphoid Neoplasm Diffuse Large B-cell Lymphoma","OtherCancerType"
"1352",0.562222685975156,0.0148220548930729,0.559399432536654,0.0325116778993844,0.495677714776894,0.623121150296414,0.0325116778993844,0.475654899895876,0.643143965177431,"Mesothelioma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",87,8427,"Mesothelioma","OtherCancerType"
"1353",0.476967370441459,0.0192284811105199,0.475647357734648,0.0214995984304784,0.433508919128836,0.517785796340459,0.0214995984304784,0.420268062082888,0.531026653386408,"Pancreatic Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",178,8336,"Pancreatic Adenocarcinoma","OtherCancerType"
"1354",0.531534403372943,0.0234959277202962,0.534213205195558,0.0206314622847223,0.493776282169105,0.57465012822201,0.0206314622847223,0.481070080067506,0.587356330323609,"Pheochromocytoma and Paraganglioma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",178,8336,"Pheochromocytoma and Paraganglioma","OtherCancerType"
"1355",0.499559826011137,0.0600749191569091,0.500546865437811,0.0133840334181921,0.474314641970274,0.526779088905348,0.0133840334181921,0.466071879959554,0.535021850916068,"Prostate Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",504,8010,"Prostate Adenocarcinoma","OtherCancerType"
"1356",0.504011233518838,0.0127151362233414,0.504476288826336,0.0311734680930632,0.443377414090723,0.565575163561948,0.0311734680930632,0.424178756218977,0.584773821433695,"Rectum Adenocarcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",92,8422,"Rectum Adenocarcinoma","OtherCancerType"
"1357",0.497361842243732,0.0313291314177283,0.498524734700328,0.0182732900643865,0.462709744295077,0.534339725105579,0.0182732900643865,0.451455858680232,0.545593610720424,"Sarcoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",259,8255,"Sarcoma","OtherCancerType"
"1358",0.535865539001746,0.0152260344924108,0.534451988370776,0.0288817002293176,0.477844896109031,0.591059080632521,0.0288817002293176,0.460057658583785,0.608846318157767,"Skin Cutaneous Melanoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",103,8411,"Skin Cutaneous Melanoma","OtherCancerType"
"1359",0.550341075054323,0.0180838301232085,0.550648456555377,0.0240176470945544,0.503574733256657,0.597722179854096,0.0240176470945544,0.488783097366927,0.612513815743826,"Testicular Germ Cell Tumors","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",134,8380,"Testicular Germ Cell Tumors","OtherCancerType"
"1360",0.456918632356445,0.0121249174672246,0.455963117467884,0.0250052151135109,0.406953796419726,0.504972438516042,0.0250052151135109,0.391553951636959,0.520372283298809,"Thymoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",120,8394,"Thymoma","OtherCancerType"
"1361",0.508190661743163,0.0614705552013305,0.508356726273531,0.0130684451108702,0.482743044522287,0.533970408024775,0.0130684451108702,0.474694642405131,0.54201881014193,"Thyroid Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",505,8009,"Thyroid Carcinoma","OtherCancerType"
"1362",0.546303384095808,0.00725088962569156,0.552097714736012,0.0312359698379606,0.49087633883143,0.613319090640595,0.0312359698379606,0.471639188302624,0.632556241169401,"Uterine Carcinosarcoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",57,8457,"Uterine Carcinosarcoma","OtherCancerType"
"1363",0.490231623873007,0.0206489156152241,0.49028720495729,0.0217379361924187,0.44768163292192,0.53289277699266,0.0217379361924187,0.434293991914182,0.546280418000398,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",182,8332,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"1364",0.369802288356652,0.00677858747117137,0.369945234802359,0.0273752351931274,0.316290759755516,0.423599709849202,0.0273752351931274,0.299431301800358,0.44045916780436,"Uveal Melanoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",80,8434,"Uveal Melanoma","OtherCancerType"
"1365",0.52047704770477,0.51245474178665,0.511085858585859,0.0421170090752936,0.428538037661737,0.59363367950998,0.0421170090752936,0.402599632431882,0.619572084739835,"Breast Invasive Carcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_WashU","metadataSamplesAllQC_HiSeq_WashU_scrambled",88,101,"Breast Invasive Carcinoma","OtherCancerType"
"1366",0.429585798816568,0.0911804651090545,0.436029411764706,0.0558935219097232,0.326480121852548,0.545578701676864,0.0558935219097232,0.292057240151088,0.580001583378323,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_WashU","metadataSamplesAllQC_HiSeq_WashU_scrambled",20,169,"Cervical Squamous Cell Carcinoma and Endocervical Adenocarcinoma","OtherCancerType"
"1367",0.396853146853147,0.134736731714719,0.413715277777778,0.0467730777303289,0.322041729980241,0.505388825575315,0.0467730777303289,0.293235813542826,0.53419474201273,"Sarcoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_WashU","metadataSamplesAllQC_HiSeq_WashU_scrambled",33,156,"Sarcoma","OtherCancerType"
"1368",0.44636524822695,0.253753714152494,0.432190476190476,0.0427247469660336,0.348451510888463,0.515929441492489,0.0427247469660336,0.322138820968655,0.542242131412297,"Uterine Corpus Endometrial Carcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_WashU","metadataSamplesAllQC_HiSeq_WashU_scrambled",48,141,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"1369",0.472589035614246,0.0761083006205147,0.451177536231884,0.0591428565990966,0.335259667354838,0.56709540510893,0.0591428565990966,0.298835633108341,0.603519439355428,"Head and Neck Squamous Cell Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",21,238,"Head and Neck Squamous Cell Carcinoma","OtherCancerType"
"1370",0.407772511848341,0.0818233969735116,0.414862914862915,0.0490210859937633,0.318783351832098,0.510942477893732,0.0490210859937633,0.288592965068389,0.541132864657441,"Thyroid Carcinoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",25,211,"Thyroid Carcinoma","OtherCancerType"
"1371",0.366064848931466,0.0640894788316424,0.389371980676328,0.0434838496757089,0.304145201402785,0.474598759949872,0.0434838496757089,0.277365006450522,0.501378954902135,"Thyroid Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",23,236,"Thyroid Carcinoma","OtherCancerType"
"1372",0.534879336349925,0.28950445282615,0.5365,0.0443461404071284,0.449583161948672,0.623416838051328,0.0443461404071284,0.422271912040025,0.650728087959975,"Uveal Melanoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_MDA","metadataSamplesAllQC_HiSeq_MDA_scrambled",51,208,"Uveal Melanoma","OtherCancerType"
"1373",0.508864123705113,0.0437605116651852,0.506649159663866,0.0335050803579503,0.440980408863163,0.572317910464568,0.0335050803579503,0.420345791860097,0.592952527467634,"Rectum Adenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",39,849,"Rectum Adenocarcinoma","OtherCancerType"
"1374",0.458321563088512,0.134581665732478,0.458627946127946,0.0285260031092164,0.402718007411004,0.514537884844888,0.0285260031092164,0.3851498314061,0.532106060849793,"Skin Cutaneous Melanoma","Blood Derived Normal","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",118,720,"Skin Cutaneous Melanoma","OtherCancerType"
"1375",0.500936734399769,0.152323673658744,0.498577432668342,0.0285034670130075,0.442711663888322,0.554443201448362,0.0285034670130075,0.425157367083498,0.571997498253186,"Stomach Adenocarcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",117,771,"Stomach Adenocarcinoma","OtherCancerType"
"1376",0.549704495650442,0.0932294316936407,0.550843119542306,0.0304893689762755,0.491085054437454,0.610601184647159,0.0304893689762755,0.472307709486501,0.629378529598112,"Thyroid Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",74,814,"Thyroid Carcinoma","OtherCancerType"
"1377",0.448870075706061,0.112008523398132,0.448292994883904,0.0288852317089628,0.391678981049243,0.504907008718565,0.0288852317089628,0.373889568608158,0.52269642115965,"Uterine Corpus Endometrial Carcinoma","Primary Tumor","snmDataSampleTypeWithExpStrategy_HiSeq_HMS","metadataSamplesAllQC_HiSeq_HMS_scrambled",114,774,"Uterine Corpus Endometrial Carcinoma","OtherCancerType"
"1378",0.509533984417305,0.0600540588917097,0.510104248867648,0.0132763669935934,0.484083047714668,0.536125450020627,0.0132763669935934,0.47590659372088,0.544301904014415,"Lung Squamous Cell Carcinoma","Primary Tumor","vbDataBarnDFReconciledQC_Int_HiSeq_UNC","metadataSamplesAllQC_HiSeq_UNC_scrambled",489,8025,"Lung Squamous Cell Carcinoma","OtherCancerType"
